speed,waiting_time,acceleration,density,priority
24.681355678448043,45.85994471992183,2.0362590705168904,72.658482930899,0.6000000000000001
13.662940587792873,34.97116884406785,-4.726632038272651,94.30506968705137,0.7000000000000001
10.44268110991723,59.8924816279659,-4.252209788925036,88.66703503690128,0.7000000000000001
18.59892458344996,40.716457106719524,-3.681831185409558,98.39005998172499,0.7000000000000001
7.424084052814157,27.59488022388723,-0.12347310225628583,99.03709587197508,0.7000000000000001
1.3190181757295993,35.58516739148635,-0.9597096325062253,83.38988047070026,0.9999999999999999
11.733016878658784,45.62310143348748,-4.403739826418349,34.825461042877926,0.5
11.416713848021159,6.1683871593484145,-0.9113279536529584,30.359230082658193,0.1
11.022533066975349,10.081283481537653,2.551702567270226,97.54601778000298,0.2
0.8064725746773482,2.0404147430179442,-4.3516457443890175,0.3697110830424677,0.4
15.60151098931833,27.252616869539906,-1.424181806781534,51.72371073110909,0.5
16.184993949829938,21.891068952746746,0.8278079308771877,45.04427476109052,0.4
15.2639412508403,55.39600806026163,-3.3851809779901365,60.0500684243686,0.7000000000000001
1.5025181284202993,25.638710515812033,4.344698888059822,37.83193894552143,0.7
16.356407293947324,35.84944898638391,-3.1489906522403754,38.24905149689787,0.5
21.506079727676166,51.06246414954902,3.0405709804765184,40.86445356528272,0.4
1.2109397525410914,12.183260282046167,2.113239773509516,36.710701409045164,0.3
0.6759565283427083,58.63181480986426,2.5956026087540547,29.593930067159135,0.7
22.79445668874592,48.62683480338214,-3.798627619747308,47.03576060507678,0.5
10.995595799297552,4.495882343763924,4.047651332735695,22.824971237149516,0.0
14.924246812429264,44.497563596470386,3.832270246357419,47.747123349471785,0.4
22.92093095868321,16.644350337481416,-0.2652304127442022,4.054622633972849,0.1
29.793911426070242,1.7034902063769897,-1.208505476941446,48.14606288013299,0.1
29.22809281131879,41.2737613262551,-1.1849791524605924,87.39564748397162,0.7000000000000001
17.229509547643865,22.830242805636022,-2.1420762937317273,53.87864519881664,0.5
0.9318656415520732,8.272144989026266,-4.465774801661593,81.16405829641296,0.6
16.47404998072132,25.882959770471274,4.968963111501322,66.37358833883421,0.6000000000000001
15.941668579735653,46.70973385260379,-1.9466641867884702,60.92012025076552,0.7000000000000001
15.45574110808565,3.3893449307012213,3.8804922873986296,61.93574175826281,0.2
22.508366278185914,18.88296449649014,-4.7338035543037655,45.94391714733859,0.1
13.922822414223095,20.38460195216436,-3.9550838162455615,18.634758605989855,0.5
6.734683933876887,39.425228390981495,-1.2267450656047494,86.54367052620184,0.7000000000000001
9.5877183283403,23.326449664316172,-1.8077830250194795,91.94651820320684,0.7000000000000001
9.796907458945777,25.68737832020634,-4.159112435286643,27.421681772001726,0.5
29.40726278324813,8.281328025043909,4.542760372121631,28.34477320303209,0.0
12.493464789591059,45.95070903921781,-1.4749402855382066,8.923798209344513,0.5
5.238097646978465,18.642972603219967,0.6478799071531398,61.798607727546774,0.2
4.181086671391297,51.87536723093392,1.2800298071880452,44.384784744443465,0.7
28.21214817828681,1.3427425709317165,-0.6611756330848193,1.4060942292635548,0.1
8.146409920545393,36.87409208385091,4.795626947795526,51.307629409428834,0.4
11.438147401350435,30.922466536694234,-4.181838670009097,1.0018019263745348,0.5
10.192714116563677,41.72426239333176,-1.1393182004263727,66.37115981243045,0.7000000000000001
14.317411220458933,9.584767180447473,3.321683913624101,92.39725141563977,0.2
4.671098653725964,34.80781628366879,-4.884218636020031,43.90237203197114,0.7999999999999999
3.160389905350005,55.25481314613515,2.773739624988833,44.59278821716035,0.7
17.476472935740528,23.208859038166697,-2.739458830659859,13.530162597879858,0.5
19.095537195001757,7.505751627197221,1.3114275162629792,91.21486532107902,0.2
11.69291416056335,57.3337857723412,-2.705826768365128,24.147593343885376,0.5
23.312922247579984,14.169743222583243,-3.072319563813477,13.020732753621644,0.1
19.663516110543302,53.21353481988935,-1.4993027659516933,55.39277609545776,0.5
23.86525481914162,51.99544204222195,3.1429883433633385,83.49915631986018,0.6000000000000001
4.4656662522232065,8.877862362157318,0.819180306768649,5.012950366449498,0.3
10.143755660301752,10.526307902916617,-4.882462118460721,16.53737402608073,0.1
11.59076431470356,13.926324034152795,0.8424113241969211,12.64378503382433,0.0
5.377153612797702,25.715748713891877,-1.7078869357130309,85.29886352581377,0.7000000000000001
10.61186218448462,10.243992858286644,4.004750843106011,58.77094550555927,0.0
26.181335537361818,59.80475843184613,-3.568899808616539,10.154222062562068,0.5
13.126574067779975,31.356147934319218,-0.3162236052252885,45.49992776453998,0.5
16.374919379218753,15.471829940733652,-3.0269245924476396,30.440104710052484,0.1
22.094894391481272,32.429538092374,-0.7533967110278708,44.220129989996295,0.5
29.18554614998573,35.56672752018351,-4.079494592560453,23.48389770505873,0.5
11.02513685919821,51.731235773300064,2.4126636545053195,50.35378053594714,0.4
19.306239651395195,17.4947821371328,-2.3736220449562717,50.14572881748515,0.1
23.05006937459788,29.78520652405123,-4.084844481628678,1.1361577945288803,0.5
11.462732871935328,2.6791186634344766,1.2922977216595255,89.25266676086258,0.2
1.9728422669461243,39.42984735958879,-3.1373311583151278,87.8686198433107,0.9999999999999999
12.730214781130721,56.595213565776476,3.499294375689786,3.4969823962456292,0.4
28.397839646639117,49.80328387343848,1.4956152414943116,86.84099978230174,0.6000000000000001
1.3738007763792048,54.961112115823084,-0.049052467553871715,14.003277312020101,0.7999999999999999
19.560320567444755,5.726400948570493,0.019231775973165277,75.28092729343618,0.2
11.785864894410143,43.219456341450375,4.326840005935429,39.1714318587487,0.4
26.133854252986552,37.413757591560696,-1.058140007347128,44.244152076076624,0.5
10.784914201041577,45.143006423595295,-1.394577933922764,65.40493638095215,0.7000000000000001
1.071369826819757,27.318799128052675,4.40205345229651,92.5591823164468,0.8999999999999999
15.555570484200391,27.577601503016396,-4.801346217603095,34.56123399725316,0.5
28.966788960140345,4.996327438064052,-3.757633662823179,36.993370943886084,0.1
22.851197815870226,13.94105355980652,-0.7802723218634284,22.435267216493294,0.1
2.3811884418055507,16.758572735524645,3.099078553610596,65.31157943833708,0.5
7.198190223795172,53.624144270226886,-1.4404987048857123,36.11665088870073,0.5
7.033915587983325,14.085739625707447,-4.479405005509455,79.51627653607547,0.30000000000000004
0.9359324264679236,18.36017145250499,2.0659255223717974,15.327311504235674,0.3
7.645926190149119,28.138627477302688,2.1782639973320226,99.07090666001096,0.6000000000000001
22.94805314324333,40.713415547572545,-2.7571370276225027,65.3263381181604,0.7000000000000001
22.295672186888893,1.1096396300239775,-0.4443603497889681,68.17714565017158,0.30000000000000004
16.722258458126202,59.58127987308219,4.07940931170611,10.716927510990038,0.4
16.76306089594342,49.77851535952532,0.8864077708624212,53.0264308524669,0.4
2.6899114797923893,49.59156151612579,4.746660732912106,36.053160759783985,0.7
12.381718736887372,23.122990293571043,-1.2039348908059253,16.531859051250642,0.5
25.756724441033466,2.3441774799351833,-3.0128352000829284,57.385655242776224,0.1
4.766705158232288,49.45190769283088,2.8315118372109254,14.64430905420805,0.7
5.659854785495385,55.20443003575741,4.837921926471779,79.14591876993647,0.6000000000000001
0.95630201115397,10.74281863364307,-4.489342056169426,85.62471849055194,0.6
19.857149985059472,28.931376416000834,-1.0134981029720258,69.3192258982623,0.7000000000000001
3.9247210624185547,6.719443307999143,-3.787015690502078,24.32298578938323,0.4
28.62062582745658,22.18746044477062,-2.1564487255800593,98.2248578992898,0.7000000000000001
11.115072683117889,19.09218994543393,0.9348297490892978,53.0669309598717,0.0
29.220333322546598,13.71660198264492,1.3349755439967845,49.83873236413723,0.0
26.583366288989538,55.62597997811716,4.738834972943756,32.04927492911707,0.4
17.897178280677398,19.46816641972225,1.8565600296188087,79.35215390527934,0.2
16.96058538728244,5.957559561472268,3.3090504026241874,36.9368114874298,0.0
5.577518220162134,54.71915824524783,-2.3272796295483267,91.94158016404876,0.7000000000000001
17.217596304198235,9.542122930981963,-1.0573643249765317,17.240172474038772,0.1
25.16320559677437,35.34323278872938,4.054180911271036,96.66789081590206,0.6000000000000001
0.05632224237842487,58.60090925183384,-0.4256579677331187,78.62736469206246,0.9999999999999999
20.901101275882013,43.13330596754186,-3.0902872649412174,25.906614199212562,0.5
10.52678092204834,22.53154054493517,3.7339034637969366,93.67404436961608,0.6000000000000001
14.179282924597933,26.409006965886977,1.1483440940153677,34.216812426651934,0.4
25.88179902210419,26.0354548755532,-0.7119069248061285,69.11556547382945,0.7000000000000001
17.531048462225275,53.74110234136901,1.6517831359928605,51.618830873837126,0.4
22.79413718009762,28.01038363172228,-2.096633349284749,73.53830330240494,0.7000000000000001
23.24313040003526,26.324398122067933,4.838556359690747,69.77484708714246,0.6000000000000001
13.554376026958677,3.436571952807317,-2.5246422954182304,51.87674286368312,0.1
20.71379909801389,23.297881985510184,2.4332056110414912,76.36108634586279,0.6000000000000001
1.3546777155045364,56.095872343698375,1.8778565482581175,28.859088119466293,0.7
12.367082550599047,24.786973983171883,3.6846390578525625,93.83158060034982,0.6000000000000001
3.5998891776162334,14.270439606438845,-2.8398293293342336,72.09659064859721,0.6
19.805331516703028,31.75260459017067,3.0697872974809695,80.64885461323608,0.6000000000000001
14.350196664116076,16.598611210168094,-1.1625218425630504,62.81872856418044,0.30000000000000004
2.1229018476740324,42.66820782204138,-4.698903556180443,98.19676652744351,0.9999999999999999
18.984792329419136,46.134209281698325,4.794041628641994,17.265291241993598,0.4
11.64530704397557,34.177264100660864,-3.4974214778221144,23.265543295396164,0.5
0.5883631307324222,30.144736501057224,4.956785935447815,45.388283907681036,0.7
1.0550776267482165,55.44711946419634,4.276710736483345,30.35370411430608,0.7
21.431310120663447,57.50666454331063,-4.125832454164337,33.15956654042773,0.5
27.12377972351629,51.524055960013946,0.4561476529791717,95.74258053318793,0.6000000000000001
3.2229405771944952,21.74941595981094,3.3046270811156404,49.97219854769293,0.7
16.929566658067024,40.19376317200046,-1.6422683740872381,92.59499756429764,0.7000000000000001
11.850978572018994,15.2509880109493,-1.4937619986480764,49.101820397478335,0.1
0.9298056457963899,18.002284252223696,-0.23220111094698037,86.90709587222422,0.6
13.375210063367673,16.144854119289697,4.836224374341677,22.148566710574645,0.0
16.780324376654182,56.57202919326688,4.9939173809403155,27.604532483655888,0.4
21.937715555146404,42.92041928530405,4.4032069545761985,39.12872267034479,0.4
0.7083118576646608,38.961857223641644,4.183773478489137,76.99475790939219,0.8999999999999999
3.2251201343875193,11.482383038443304,-4.843961186378248,83.45486926661114,0.6
12.329327451128446,58.82521339046891,-4.648786602672015,68.88767552639273,0.7000000000000001
8.980232418855588,57.70298264863483,-2.0593973874734486,61.22319107647033,0.7000000000000001
9.043547180701148,31.256319306086585,0.4053255386549415,89.81727459151645,0.6000000000000001
3.3483719984485427,12.669712817682017,0.26203981200179705,28.55430779429672,0.3
6.6148690125015595,51.96617444951605,-0.2263224065130265,76.16505836065878,0.7000000000000001
12.450046825102737,21.841252788678176,-2.766916522812913,44.9690287748598,0.5
29.924155817356514,7.325398649838853,-3.168308612296178,89.54469215007893,0.30000000000000004
25.832799922369805,39.5638388314116,-3.257729999501527,91.2847418030312,0.7000000000000001
18.07684976753989,38.34871103575781,3.9265616797617184,9.343989451337652,0.4
24.178097585179554,26.583425045403736,-0.37884465151136215,70.87002165915803,0.7000000000000001
24.8186260860896,54.420206569839145,-4.079880288483885,23.69751099974846,0.5
0.4397492785120405,57.81156507700402,2.616398407297509,21.660653053792057,0.7
20.618328141771954,4.5275431531482795,-4.423237003936016,16.674704330805568,0.1
23.791591702062007,44.012235989095025,-0.09331884554471426,30.953158829146243,0.5
21.41448126806115,32.73885861197497,2.7498612343402815,85.03347465715505,0.6000000000000001
8.48108366934248,54.55649988961006,1.7633379129133804,31.397718254867925,0.4
2.41908777743976,30.39984929250363,0.591975237969975,88.62953570849666,0.8999999999999999
5.793832492098176,39.320202539907065,4.254554473717775,55.803025703562895,0.4
9.302723529950871,53.14097380594425,-0.9503744190337251,70.642915401714,0.7000000000000001
10.089750165997708,0.9913170645883151,4.317556403034491,11.676768932688608,0.0
18.910537945067112,34.6925465381425,2.9613857704251334,12.823601334535716,0.4
18.507234203900776,53.486686894927395,2.8088728508454945,46.61916697191222,0.4
27.702726628776812,0.23816338050115515,-0.6690990447378979,16.572741061173968,0.1
16.608242962502946,36.8524404057535,-0.06667347911371024,55.59222288983553,0.5
14.06234600779418,38.646873624658504,-0.6755169670004015,52.440861593948426,0.5
0.9700321862980199,25.694426250425582,3.794467572713833,29.474437487900186,0.7
23.92886100979261,21.639255154676697,4.076583501783803,8.288677870857397,0.4
15.374814272772632,28.362547073018685,-0.3286760875925552,60.266731326432996,0.7000000000000001
26.141846024487396,33.709174414376555,-3.33930132200575,84.74067582219786,0.7000000000000001
0.017180959559831566,35.45716116213696,0.23223690847414602,74.16260101933496,0.8999999999999999
4.070853522272974,55.08125585273162,1.962352628007979,98.24951030920674,0.8999999999999999
12.640686658286064,22.57876756544768,-3.050421364104099,1.1240940509120168,0.5
16.992022645662786,20.0237510132675,-2.605887436183515,69.72391476919717,0.7000000000000001
26.629991312293022,30.77422331805276,3.872516271307841,16.87855646742211,0.4
6.66270445524034,6.006999279270955,-4.625737940875117,57.72768727722863,0.1
1.3793535439895988,55.246585504922685,4.320584082987018,30.681721912310845,0.7
16.13568380146048,38.47672974244604,1.2892211306352932,96.19371408774275,0.6000000000000001
9.056891453292602,26.45781561149085,3.195129345707743,42.31156247311449,0.4
19.180441374680203,8.754948560889318,-2.0182103703941845,16.855518936180847,0.1
22.127125668159398,23.763169765450286,-3.9309140659650152,66.19494101641442,0.7000000000000001
16.946833147397165,30.251225784178086,1.1646137769340905,90.36214260266458,0.6000000000000001
27.683318325433923,37.86491343030671,4.295707357471393,52.66955669143706,0.4
0.989880099133672,52.33371934813157,2.127946132900748,89.10347709867322,0.8999999999999999
11.850386663273104,16.303652895959758,3.1683555613324437,73.64826043065449,0.2
11.86364111804849,1.960916719237198,-1.1375513450074193,32.86854652556273,0.1
17.72249494060522,9.618449788519017,4.070015422769465,62.91307322044418,0.2
29.1452102954895,12.369750689740705,-1.5803351666201513,37.78191061057261,0.1
26.52538228207473,16.511107456337783,-4.908980850247322,73.3524017560451,0.30000000000000004
2.769877048935675,54.75200581364012,3.4997192158012975,59.57519536912886,0.7
9.581531238379604,50.000396758626465,-4.675595972507973,80.35600509147099,0.7000000000000001
16.147988595953944,31.325465345243394,-1.3885313205976546,14.905093542686176,0.5
27.863573478871444,18.921507892626703,-4.426898206216963,96.71306499437645,0.30000000000000004
20.592313119073626,26.823047293283633,0.21368196517042914,80.87300509482893,0.6000000000000001
19.396055236984413,51.38729287249601,-4.905980232806381,32.67967839500818,0.5
7.047522921952653,56.776882639095405,-1.5509469761647896,24.788870195613633,0.5
3.307741441241622,18.764251104875783,2.7808107818582855,76.41801932217903,0.5
9.378830703688756,27.164206999093444,0.9349025487957441,56.536779697048765,0.4
7.885409041397764,16.9874352137013,-1.2877162657227181,71.94911310150994,0.30000000000000004
0.6106237081982213,42.94629893002807,0.2796489844242922,86.61231766791899,0.8999999999999999
29.21574267403965,55.7193399762447,3.836702958564638,26.798140439319372,0.4
14.978648785699619,0.8846580395323467,-2.357709012987793,39.47512296795514,0.1
6.230189547631577,49.622768757212526,3.2457254024388487,51.061598103318474,0.4
22.186069057917962,32.611955853271965,4.728240956247253,60.833880535382235,0.6000000000000001
6.30501634177673,47.685970030667136,0.040796091807862034,55.24320220726865,0.4
1.7700388860771599,48.602263983577835,0.926710048253744,45.11797611888938,0.7
2.485509792614492,4.981486841456439,-0.39775271533530354,69.10620336171858,0.6
21.52699493162138,58.44102962493045,-1.0410890713405072,9.132022188102173,0.5
20.36562893331044,7.640257599713259,2.5494051440508034,32.413250580112404,0.0
4.331742480079635,3.127478497505354,0.025269760753419135,83.1929771834637,0.5
29.249192389365827,31.759076107645903,-3.2486787305188702,12.228458516533713,0.5
14.49720419481798,34.70700221102822,2.1710289385150965,24.688977975085702,0.4
6.493719261288906,35.45081168858398,1.827174278663617,86.91039296708742,0.6000000000000001
13.285082289652008,17.203841226927235,0.5548442758546592,48.15570859954007,0.0
24.923439029021452,33.94238574607775,-4.277197196380891,98.48852783610293,0.7000000000000001
4.317694845845303,38.25729643511364,3.752783072004375,9.28697298440535,0.7
1.0383041385503533,11.934146101480405,0.25990188067522624,87.5166686004426,0.5
16.780538297745945,17.970422309823142,2.7292034680430284,93.70398943794001,0.2
23.197984400644533,28.411482756695168,-2.9805231807320864,23.21026357627105,0.5
10.722053609232068,23.255988819007673,-3.439072385559733,18.600052873683804,0.5
28.5826802318549,41.3320802089588,4.11499476976341,70.22997447880228,0.6000000000000001
1.9799479712596324,3.307791860663889,4.42507209174085,56.936429288421586,0.3
5.448867521687932,29.446428959107458,-1.877288732669471,51.37832309171445,0.5
24.882250862310304,16.613598159062832,-0.7419823921255739,60.928829479185765,0.30000000000000004
16.346013731841555,58.308323147663856,-4.308862793832661,18.434879692413286,0.5
11.729564119632094,44.268058162719996,-3.0780036140218394,7.051431480270431,0.5
29.92946389662862,47.43762205908682,3.9152604079467803,39.73841414142464,0.4
9.00435936652309,57.081063819972584,2.1884682261643835,89.03958695551599,0.6000000000000001
2.638775666466826,3.2437361376227214,-4.473264829005527,64.24570829072115,0.6
18.970823074020593,58.406535330286964,3.118547030741455,46.90186339490347,0.4
15.750909292506382,24.713260292360435,-1.994632654274512,79.06235392696159,0.7000000000000001
8.516283191302922,23.604263447210613,1.9430824221133545,31.20302165060349,0.4
10.740176523260438,16.14857491737989,2.889623308027672,20.58039152085216,0.0
20.601820475817284,23.083517660619492,-0.9101750754530888,93.5008502278236,0.7000000000000001
28.888187084376053,26.909387819262143,1.0452568245842384,62.40906053877766,0.6000000000000001
0.2953593841869273,13.853887485813818,3.0627503601133945,16.676910826925983,0.3
15.694346992101828,50.66276669331825,1.96897687711136,9.094573775936855,0.4
14.142581802424722,51.3846722655553,-0.9715810617716318,65.72126107308858,0.7000000000000001
4.3773892124649745,0.8026451248497857,-4.259850530721835,19.388971503411057,0.4
23.33349681317824,15.934944843526548,2.9002869326937395,20.133697567972376,0.0
18.725516765675373,51.68831005688864,-0.4630245006911373,98.32919737743559,0.7000000000000001
0.7307241058746605,8.953337848178846,2.3879008213560917,46.95148835845385,0.3
24.351839735440496,37.05847296286076,4.841722103779436,31.12256897087716,0.4
2.7614033077097644,49.85781800755245,-1.0122445407595206,22.488005179557756,0.7999999999999999
21.557501751359688,13.114085135172886,0.28539937430010287,76.65364682626858,0.2
11.358489462690248,34.52234865361826,1.2008652457592532,24.95539257880639,0.4
24.06076822905322,31.861483341930654,-4.006280475629876,70.57581535791508,0.7000000000000001
27.47515036865672,22.31225481682867,0.575034405189518,84.72407956315226,0.6000000000000001
9.903662765205889,51.706422083580094,-1.265349226865725,3.488576587896619,0.5
8.419796552829492,38.44039168726954,-2.324964300587994,46.58044410768055,0.5
26.432992834492968,5.600702094640788,1.2758193529449944,98.80602242872895,0.2
28.884604927550797,33.11741509748528,4.478076996684843,45.80318081377306,0.4
26.713848656348496,36.07792494094611,-0.9436490531054194,61.34594998492402,0.7000000000000001
2.6320043285381276,58.85350832689674,-2.154628370526197,74.45903496251958,0.9999999999999999
2.483415120998609,5.1405909486809165,1.657279766005555,63.57216429334541,0.5
16.903652668829537,55.014826142214574,-1.2421216453609185,61.61188557111551,0.7000000000000001
19.523742703301494,1.2742596568125775,-3.6733961569641824,97.29260740000349,0.30000000000000004
18.703360157004177,51.72224289289682,-4.994428434076319,26.728170574042487,0.5
6.6012674786204055,58.04261607120053,4.206642495168364,9.825090447718187,0.4
2.985050433709776,24.659640445122104,-0.8212957541762993,95.74501342092923,0.9999999999999999
15.093917831828547,41.46215360311681,-0.7631940039270679,78.74496458192881,0.7000000000000001
24.673472467851948,10.903863177936266,4.660899188861954,39.33043524776208,0.0
15.67572785570169,47.410620588926896,0.6550994100554561,20.861373573437813,0.4
19.91083098286162,51.30234579545097,-3.427478682655849,97.776674036679,0.7000000000000001
12.093378764773336,38.86064370795376,0.6155500548252482,68.70592093396881,0.6000000000000001
23.199729456149,26.505139366417886,3.125213337453122,21.865566829802084,0.4
4.809919515869433,48.92176633201093,-3.9973976121581933,72.0723166606719,0.9999999999999999
11.167296455406895,15.906274422517123,3.702642204944979,24.83435951574071,0.0
2.8244824239085164,16.229611450001975,0.4834020846271647,94.37539041764728,0.5
8.646887576807462,29.48366894271286,3.41470660481305,9.063379163446383,0.4
28.654383767034002,46.48040053567304,-3.4468919031797096,98.38465426266076,0.7000000000000001
20.58038511506565,14.36957106950167,-3.1020809706828754,15.988262334064995,0.1
12.458705595947336,4.536594497633988,-3.649578888305982,39.9953888408599,0.1
9.487742656956772,35.534042623648084,-4.382901591976605,88.07995246545588,0.7000000000000001
17.90562054873941,16.503601453247946,3.851960960853937,97.98613388906344,0.2
7.818451771455127,4.990876107497034,3.017843604019813,58.86134390407729,0.0
2.6250579817904596,39.176221612543664,4.9107449660340645,77.08750955795783,0.8999999999999999
15.89757777557764,49.10242008839299,4.9825517585667285,35.880289637304955,0.4
2.6643687672194103,41.17388508481277,0.003677199863049374,97.67424048275652,0.8999999999999999
2.7476574996521244,17.03986057054776,0.661365658588041,67.18718991782968,0.5
17.536375836823215,58.4413024712601,1.070360195019929,48.53160540439766,0.4
24.540363810311938,59.82424425784491,2.1717885459783677,35.28278431763231,0.4
2.0503722758499245,31.065477711662915,-3.1444862105504856,34.047627423949365,0.7999999999999999
7.25112795892872,58.94335032319971,-0.385264529490394,4.566369064384168,0.5
21.188221474142413,0.2680487928129671,-0.08938576974298318,23.26863692880331,0.1
16.97179655031728,45.07739431668715,1.778474762279414,77.7654777495382,0.6000000000000001
14.212812388094106,27.845448956597522,4.9558912148273,57.50818131815548,0.4
12.312562931932561,15.19101826731516,3.4091802857069826,32.06426948381651,0.0
6.3100037821086445,31.545763403423212,1.5443353586429058,57.662561513932566,0.4
25.606611346907478,15.275373680868277,-4.618053893218325,54.0480014503678,0.1
3.8186783899169408,48.06443866386195,2.1770781105368995,63.494772220810226,0.8999999999999999
9.143922873502623,36.94050813094028,-0.3963059272816505,35.59884110318825,0.5
10.394405049978095,49.866631955558724,-1.257368154305627,99.5587992599536,0.7000000000000001
27.178081544294148,6.192014703515416,-1.019923075683086,19.500356772424997,0.1
8.878708541289178,54.70298482992912,-3.5906679630308282,31.574281286813278,0.5
8.4531149978232,53.246827240402716,3.5491543008625808,26.953065949361886,0.4
9.948743034644039,34.75568557851345,4.154632643515539,8.275411653308362,0.4
14.540964830454525,39.297220756563334,-0.25804413707664686,36.62857444080594,0.5
12.944869478412159,47.05806753724147,4.633915009717372,9.48436461983847,0.4
22.31936398460296,33.100135772341154,-2.9421509074120022,7.801116628816052,0.5
1.679203803055943,56.42395795746406,-3.1361533568391,60.38645703944032,0.9999999999999999
20.044557326296204,5.958228753470356,-1.6070314765909322,21.85059154520028,0.1
22.54887919508343,29.893479975710775,-2.16340772614339,7.063557778246143,0.5
16.054770287903338,4.355744645716648,0.16473574538233304,26.582662473647044,0.0
11.495454720605565,45.81328213308994,-4.546776799409465,22.64539742097088,0.5
7.065962772396855,50.61639013257357,4.612405411774304,71.85830236891105,0.6000000000000001
16.72896703797049,19.37555046597812,-4.542926077459577,65.54426161671407,0.30000000000000004
4.169623475646138,36.14997688330307,-2.5515489347243445,18.221274403435682,0.7999999999999999
29.07243862912869,53.713651600266154,4.641733614754575,49.16751242869138,0.4
28.868973326091986,17.90482406189558,-4.567578693370162,1.2654619960245195,0.1
16.959880720365177,24.13189042059188,3.390689746378655,37.65321695691613,0.4
22.667385127880443,12.91312449991029,-0.4787138224656644,17.15836457615998,0.1
27.18637034267512,31.273563022517468,2.474000534650105,93.8850101262269,0.6000000000000001
15.102892278754819,50.360039696853114,4.864794217332204,66.7662699341406,0.6000000000000001
23.621399457682507,1.1690556978439148,1.309876373930928,85.92726812060593,0.2
22.003936277485458,55.10840692075232,3.9908877114673444,40.343771745017776,0.4
28.31737153682632,41.04929905434934,2.136329005094824,27.62030344036098,0.4
15.088173095088033,4.2292221418522065,3.299448447363373,81.19310075737289,0.2
25.183706403771396,17.670923067915556,3.1569198032525296,31.47612642982194,0.0
4.258211598092042,16.786292533004797,0.8924263510514416,1.600155370245393,0.3
9.334987454185008,24.290206951239075,-1.842781789723361,81.69651172755702,0.7000000000000001
21.975520165680337,14.201736376312455,3.280328373889258,0.580152878889062,0.0
20.07593968564922,42.74404401121033,-2.7388258782935715,50.46545223202904,0.5
24.042969940148577,32.21202540407697,3.7371570785072183,30.820441668631737,0.4
1.669569029526844,56.90897426098651,0.020155461252803875,22.100244821053284,0.7
18.096302314103347,47.65999318910391,0.6725189282801249,51.063804223584995,0.4
2.0332252208015444,46.17913772014159,-1.6644242622145802,28.185982706160395,0.7999999999999999
18.12856273761332,48.89168246436262,0.07720884956076812,22.53379694602963,0.4
7.983475754011227,40.97526416468993,3.1588914015482388,61.031968967521586,0.6000000000000001
23.629658850721327,56.318838833057654,3.339546326538347,93.20710623771073,0.6000000000000001
24.160795324729726,12.195378484143289,-3.233145136732465,36.310051657564124,0.1
25.78921096397524,29.53388350268741,-4.862972334033248,43.47134145862833,0.5
19.507676041831296,2.313397871799072,2.9585106924784235,8.852641084388646,0.0
29.44979903532037,27.56642976486597,-2.164685205906862,39.12840949340439,0.5
27.999043348554302,36.304860075346745,3.7354171457759797,65.10590264961479,0.6000000000000001
10.382118538042764,37.609474949004266,2.937594396375194,43.738292367624275,0.4
6.950083594565361,45.860161101007854,-1.203251915510676,96.55417435001453,0.7000000000000001
25.941999876634025,4.9761553959301015,4.958452933950001,75.56175741576023,0.2
25.893484634939597,35.400477021649316,4.020560630551024,71.82309876824704,0.6000000000000001
9.312712293490238,57.54296006719365,3.741835571030567,30.984405602103116,0.4
19.176953743219894,25.691502766619326,2.757295731375695,1.5090177662294257,0.4
3.011025724125058,50.86804811165312,2.2699163480448785,66.1363988360345,0.8999999999999999
1.8690937102546767,50.97442750690111,-4.778255415490079,78.80643594340957,0.9999999999999999
25.641546781846937,36.29535766910043,-3.5377420962184614,4.559755254350028,0.5
10.218671257989268,20.37223110683137,-1.0247893126787089,19.27610970920276,0.5
10.67855841304278,36.143519132348175,4.311934163611777,50.48241935845558,0.4
7.492977576966037,14.540206532885618,-0.37593195110067157,33.67562242101799,0.1
24.845023991196268,41.23302298146075,-4.303040408344353,93.81703638998971,0.7000000000000001
8.840801118581021,22.187971456071935,1.2047636664063353,58.62272064614047,0.4
4.095583463940295,41.739182474487876,4.099757154581662,66.96468805279821,0.8999999999999999
12.559651986693364,27.011803463664116,4.11393097462552,87.90033320193609,0.6000000000000001
9.314702884213789,51.65788884897197,-1.5196344570992437,97.36866284579676,0.7000000000000001
28.220012267295314,56.70244168203337,4.681213117366514,73.33089997425463,0.6000000000000001
15.141150274298683,43.97454988774493,-1.8247319976936782,14.997119001661819,0.5
3.263202432282747,20.066578243063088,-1.2719321129146621,55.761255168482506,0.7999999999999999
20.359082554147317,25.984076880314998,-2.0493375871468302,35.16230007476163,0.5
10.40729929259445,10.35058564875515,2.6558581491621434,70.49479413213987,0.2
23.111011893856574,28.670502798908963,-1.2132011026239322,25.738416667511345,0.5
2.0064661367339074,56.201789852559145,-3.1686834678862197,89.54740100750571,0.9999999999999999
15.346746284579595,59.6271259494963,0.7607045827462784,68.34955623194021,0.6000000000000001
24.431478482382644,21.103478783647947,-1.9207453726032986,10.842942397705057,0.5
27.38053946189536,20.019983309743957,2.131377188694784,1.3109743461636958,0.4
12.184382992117488,0.8633169024657805,-0.35580498079027745,82.13449941942876,0.30000000000000004
19.094300472280434,25.612994241220804,4.140354979033482,81.68961771284413,0.6000000000000001
16.586257908461988,49.38878038348428,3.6583054167676448,90.87840551117043,0.6000000000000001
